path,true_label,pred_label,confidence
dataset/original/train/no_defect/18490.png,1,1,1.0
dataset/original/train/no_defect/18491.png,1,1,0.9889336824417114
dataset/original/train/no_defect/18492.png,1,1,0.9971444010734558
dataset/original/train/no_defect/18493.png,1,1,0.996704638004303
dataset/original/train/no_defect/18494.png,1,1,0.9733123183250427
dataset/original/train/no_defect/18495.png,1,1,0.9999092817306519
dataset/original/train/no_defect/18496.png,1,1,0.8810599446296692
dataset/original/train/no_defect/18497.png,1,1,1.0
dataset/original/train/no_defect/18498.png,1,1,0.9999992847442627
dataset/original/train/no_defect/18499.png,1,1,1.0
dataset/original/train/no_defect/18500.png,1,1,0.9999990463256836
dataset/original/train/no_defect/18501.png,1,1,1.0
dataset/original/train/no_defect/18502.png,1,1,1.0
dataset/original/train/no_defect/18503.png,1,1,1.0
dataset/original/train/no_defect/18504.png,1,1,1.0
dataset/original/train/no_defect/18505.png,1,1,1.0
dataset/original/train/no_defect/18506.png,1,1,0.9989491105079651
dataset/original/train/no_defect/18507.png,1,1,0.9998489618301392
dataset/original/train/no_defect/18508.png,1,1,0.9978699684143066
dataset/original/train/no_defect/18509.png,1,1,1.0
dataset/original/train/no_defect/18510.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18511.png,1,1,0.9999896287918091
dataset/original/train/no_defect/18512.png,1,1,0.9997416138648987
dataset/original/train/no_defect/18513.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18514.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18515.png,1,1,0.9999593496322632
dataset/original/train/no_defect/18516.png,1,1,0.999995231628418
dataset/original/train/no_defect/18517.png,1,1,1.0
dataset/original/train/no_defect/18518.png,1,1,0.9991983771324158
dataset/original/train/no_defect/18519.png,1,1,0.9999886751174927
dataset/original/train/no_defect/18520.png,1,1,0.9999979734420776
dataset/original/train/no_defect/18521.png,1,1,1.0
dataset/original/train/no_defect/18522.png,1,1,1.0
dataset/original/train/no_defect/18523.png,1,1,1.0
dataset/original/train/no_defect/18524.png,1,1,1.0
dataset/original/train/no_defect/18525.png,1,1,0.9999957084655762
dataset/original/train/no_defect/18526.png,1,1,0.9999963045120239
dataset/original/train/no_defect/18527.png,1,1,0.9999316930770874
dataset/original/train/no_defect/18528.png,1,1,0.9999982118606567
dataset/original/train/no_defect/18529.png,1,1,0.9999957084655762
dataset/original/train/no_defect/18530.png,1,1,1.0
dataset/original/train/no_defect/18531.png,1,1,0.9999960660934448
dataset/original/train/no_defect/18532.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18533.png,1,1,0.9999977350234985
dataset/original/train/no_defect/18534.png,1,1,0.9673829674720764
dataset/original/train/no_defect/18535.png,1,1,0.9999456405639648
dataset/original/train/no_defect/18536.png,1,1,0.9998544454574585
dataset/original/train/no_defect/18537.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18538.png,1,1,0.9999994039535522
dataset/original/train/no_defect/18539.png,1,1,0.999291181564331
dataset/original/train/no_defect/18540.png,1,1,0.9995909333229065
dataset/original/train/no_defect/18541.png,1,1,0.9999996423721313
dataset/original/train/no_defect/18542.png,1,1,0.9999983310699463
dataset/original/train/no_defect/18543.png,1,1,1.0
dataset/original/train/no_defect/18544.png,1,1,0.999994158744812
dataset/original/train/no_defect/18545.png,1,1,0.9997178912162781
dataset/original/train/no_defect/18546.png,1,1,0.999843955039978
dataset/original/train/no_defect/18547.png,1,1,0.9489257335662842
dataset/original/train/no_defect/18548.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18549.png,1,1,1.0
dataset/original/train/no_defect/18550.png,1,1,0.9999827146530151
dataset/original/train/no_defect/18551.png,1,1,0.9984392523765564
dataset/original/train/no_defect/18552.png,1,1,0.9928486347198486
dataset/original/train/no_defect/18553.png,1,1,0.9999558925628662
dataset/original/train/no_defect/18554.png,1,1,1.0
dataset/original/train/no_defect/18555.png,1,1,0.9999984502792358
dataset/original/train/no_defect/18556.png,1,1,1.0
dataset/original/train/no_defect/18557.png,1,1,0.9996556043624878
dataset/original/train/no_defect/18558.png,1,1,0.9999986886978149
dataset/original/train/no_defect/18559.png,1,1,1.0
dataset/original/train/no_defect/18560.png,1,1,1.0
dataset/original/train/no_defect/18561.png,1,1,1.0
dataset/original/train/no_defect/18562.png,1,1,0.9999995231628418
dataset/original/train/no_defect/18563.png,1,1,0.9999340772628784
dataset/original/train/no_defect/18564.png,1,1,0.9522713422775269
dataset/original/train/no_defect/18565.png,1,1,1.0
dataset/original/train/no_defect/18566.png,1,1,1.0
dataset/original/train/no_defect/18567.png,1,1,1.0
dataset/original/train/no_defect/18568.png,1,1,1.0
dataset/original/train/no_defect/18569.png,1,1,1.0
dataset/original/train/no_defect/18570.png,1,1,1.0
dataset/original/train/no_defect/18571.png,1,1,0.9776246547698975
dataset/original/train/no_defect/18572.png,1,1,0.9956182241439819
dataset/original/train/no_defect/18573.png,1,1,0.9951590895652771
dataset/original/train/no_defect/18574.png,1,1,1.0
dataset/original/train/no_defect/18575.png,1,1,0.9994620680809021
dataset/original/train/no_defect/18576.png,1,1,0.9747883081436157
dataset/original/train/no_defect/18577.png,1,1,0.9971457123756409
dataset/original/train/no_defect/18578.png,1,1,0.9999682903289795
dataset/original/train/no_defect/18579.png,1,1,1.0
dataset/original/train/no_defect/18580.png,1,1,0.9999940395355225
dataset/original/train/no_defect/18581.png,1,1,1.0
dataset/original/train/no_defect/18582.png,1,1,0.9676497578620911
dataset/original/train/no_defect/18583.png,1,1,0.9926570057868958
dataset/original/train/no_defect/18584.png,1,1,0.9994298815727234
dataset/original/train/no_defect/18585.png,1,1,0.9998875856399536
dataset/original/train/no_defect/18586.png,1,1,0.9986347556114197
dataset/original/train/no_defect/18587.png,1,1,1.0
dataset/original/train/no_defect/18588.png,1,1,1.0
dataset/original/train/no_defect/18589.png,1,1,1.0
dataset/original/train/no_defect/18590.png,1,1,0.9999938011169434
dataset/original/train/no_defect/18591.png,1,1,0.9999393224716187
dataset/original/train/no_defect/18592.png,1,1,0.9999918937683105
dataset/original/train/no_defect/18593.png,1,1,0.9933972358703613
dataset/original/train/no_defect/18594.png,1,1,0.9999550580978394
dataset/original/train/no_defect/18595.png,1,1,0.9982417821884155
dataset/original/train/no_defect/18596.png,1,1,1.0
dataset/original/train/no_defect/18597.png,1,1,1.0
dataset/original/train/no_defect/18598.png,1,1,1.0
dataset/original/train/no_defect/18599.png,1,1,1.0
dataset/original/train/no_defect/18600.png,1,1,0.9978635907173157
dataset/original/train/no_defect/18601.png,1,1,1.0
dataset/original/train/no_defect/18602.png,1,1,1.0
dataset/original/train/no_defect/18603.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18604.png,1,1,0.9994741082191467
dataset/original/train/no_defect/18605.png,1,1,0.9989951252937317
dataset/original/train/no_defect/18606.png,1,1,0.999994158744812
dataset/original/train/no_defect/18607.png,1,1,0.999991774559021
dataset/original/train/no_defect/18608.png,1,1,0.9999903440475464
dataset/original/train/no_defect/18609.png,1,1,1.0
dataset/original/train/no_defect/18610.png,1,1,1.0
dataset/original/train/no_defect/18611.png,1,1,1.0
dataset/original/train/no_defect/18612.png,1,1,0.9999953508377075
dataset/original/train/no_defect/18613.png,1,1,0.9999996423721313
dataset/original/train/no_defect/18614.png,1,1,1.0
dataset/original/train/no_defect/18615.png,1,1,0.9996832609176636
dataset/original/train/no_defect/18616.png,1,1,0.9999587535858154
dataset/original/train/no_defect/18617.png,1,1,0.9999818801879883
dataset/original/train/no_defect/18618.png,1,1,1.0
dataset/original/train/no_defect/18619.png,1,1,0.9999583959579468
dataset/original/train/no_defect/18620.png,1,1,1.0
dataset/original/train/no_defect/18621.png,1,1,0.9999396800994873
dataset/original/train/no_defect/18622.png,1,1,0.9993250370025635
dataset/original/train/no_defect/18623.png,1,1,1.0
dataset/original/train/no_defect/18624.png,1,1,1.0
dataset/original/train/no_defect/18625.png,1,1,0.9983684420585632
dataset/original/train/no_defect/18626.png,1,1,1.0
dataset/original/train/no_defect/18627.png,1,1,1.0
dataset/original/train/no_defect/18628.png,1,1,0.9999510049819946
dataset/original/train/no_defect/18629.png,1,1,0.9999995231628418
dataset/original/train/no_defect/18630.png,1,1,0.9999953508377075
dataset/original/train/no_defect/18631.png,1,1,0.9999936819076538
dataset/original/train/no_defect/18632.png,1,1,1.0
dataset/original/train/no_defect/18633.png,1,1,1.0
dataset/original/train/no_defect/18634.png,1,1,1.0
dataset/original/train/no_defect/18635.png,1,1,1.0
dataset/original/train/no_defect/18636.png,1,1,0.9999924898147583
dataset/original/train/no_defect/18637.png,1,1,0.9999943971633911
dataset/original/train/no_defect/18638.png,1,1,0.9867480993270874
dataset/original/train/no_defect/18639.png,1,1,1.0
dataset/original/train/no_defect/18640.png,1,1,1.0
dataset/original/train/no_defect/18641.png,1,1,0.9999932050704956
dataset/original/train/no_defect/18642.png,1,1,1.0
dataset/original/train/no_defect/18643.png,1,1,1.0
dataset/original/train/no_defect/18644.png,1,1,1.0
dataset/original/train/no_defect/18645.png,1,1,1.0
dataset/original/train/no_defect/18646.png,1,1,1.0
dataset/original/train/no_defect/18647.png,1,1,0.9464566707611084
dataset/original/train/no_defect/18648.png,1,1,1.0
dataset/original/train/no_defect/18649.png,1,1,1.0
dataset/original/train/no_defect/18650.png,1,1,0.999984622001648
dataset/original/train/no_defect/18651.png,1,1,1.0
dataset/original/train/no_defect/18652.png,1,1,0.9997349381446838
dataset/original/train/no_defect/18653.png,1,1,0.9997299313545227
dataset/original/train/no_defect/18654.png,1,1,0.999804675579071
dataset/original/train/no_defect/18655.png,1,1,0.9992530941963196
dataset/original/train/no_defect/18656.png,1,1,1.0
dataset/original/train/no_defect/18657.png,1,1,0.9999842643737793
dataset/original/train/no_defect/18658.png,1,1,0.9994210004806519
dataset/original/train/no_defect/18659.png,1,1,1.0
dataset/original/train/no_defect/18660.png,1,1,1.0
dataset/original/train/no_defect/18661.png,1,1,0.9999994039535522
dataset/original/train/no_defect/18662.png,1,1,0.9753059148788452
dataset/original/train/no_defect/18663.png,1,1,1.0
dataset/original/train/no_defect/18664.png,1,1,0.9999995231628418
dataset/original/train/no_defect/18665.png,1,1,1.0
dataset/original/train/no_defect/18666.png,1,1,0.9802825450897217
dataset/original/train/no_defect/18667.png,1,1,0.9986212253570557
dataset/original/train/no_defect/18668.png,1,1,0.9999809265136719
dataset/original/train/no_defect/18669.png,1,1,1.0
dataset/original/train/no_defect/18670.png,1,1,1.0
dataset/original/train/no_defect/18671.png,1,1,1.0
dataset/original/train/no_defect/18672.png,1,1,0.9977947473526001
dataset/original/train/no_defect/18673.png,1,1,0.9999980926513672
dataset/original/train/no_defect/18674.png,1,1,0.9048407077789307
dataset/original/train/no_defect/18675.png,1,1,0.9998430013656616
dataset/original/train/no_defect/18676.png,1,1,0.9948111772537231
dataset/original/train/no_defect/18677.png,1,1,0.9998869895935059
dataset/original/train/no_defect/18678.png,1,1,0.9999990463256836
dataset/original/train/no_defect/18679.png,1,1,0.9999768733978271
dataset/original/train/no_defect/18680.png,1,1,1.0
dataset/original/train/no_defect/18681.png,1,1,1.0
dataset/original/train/no_defect/18682.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18683.png,1,1,1.0
dataset/original/train/no_defect/18684.png,1,1,0.9999440908432007
dataset/original/train/no_defect/18685.png,1,1,0.999782383441925
dataset/original/train/no_defect/18686.png,1,1,0.991845428943634
dataset/original/train/no_defect/18687.png,1,1,0.9999995231628418
dataset/original/train/no_defect/18688.png,1,1,1.0
dataset/original/train/no_defect/18689.png,1,1,0.9998418092727661
dataset/original/train/no_defect/18690.png,1,1,0.999891996383667
dataset/original/train/no_defect/18691.png,1,1,1.0
dataset/original/train/no_defect/18692.png,1,1,0.9999991655349731
dataset/original/train/no_defect/18693.png,1,1,0.9974178075790405
dataset/original/train/no_defect/18694.png,1,1,1.0
dataset/original/train/no_defect/18695.png,1,1,1.0
dataset/original/train/no_defect/18696.png,1,1,0.9991414546966553
dataset/original/train/no_defect/18697.png,1,1,1.0
dataset/original/train/no_defect/18698.png,1,1,1.0
dataset/original/train/no_defect/18699.png,1,1,0.9999990463256836
dataset/original/train/no_defect/18700.png,1,1,0.999998927116394
dataset/original/train/no_defect/18701.png,1,1,1.0
dataset/original/train/no_defect/18702.png,1,1,1.0
dataset/original/train/no_defect/18703.png,1,1,0.9573243260383606
dataset/original/train/no_defect/18704.png,1,1,0.9999784231185913
dataset/original/train/no_defect/18705.png,1,1,0.9999548196792603
dataset/original/train/no_defect/18706.png,1,1,0.9999936819076538
dataset/original/train/no_defect/18707.png,1,1,1.0
dataset/original/train/no_defect/18708.png,1,1,1.0
dataset/original/train/no_defect/18709.png,1,1,1.0
dataset/original/train/no_defect/18710.png,1,1,1.0
dataset/original/train/no_defect/18711.png,1,1,0.9999382495880127
dataset/original/train/no_defect/18712.png,1,1,0.9998929500579834
dataset/original/train/no_defect/18713.png,1,1,0.9649195075035095
dataset/original/train/no_defect/18714.png,1,1,0.999964714050293
dataset/original/train/no_defect/18715.png,1,1,1.0
dataset/original/train/no_defect/18716.png,1,1,0.9995383024215698
dataset/original/train/no_defect/18717.png,1,1,0.9992772936820984
dataset/original/train/no_defect/18718.png,1,1,0.9999998807907104
dataset/original/train/no_defect/18719.png,1,1,1.0
dataset/original/train/no_defect/18720.png,1,1,1.0
dataset/original/train/no_defect/18721.png,1,1,0.9999552965164185
dataset/original/train/no_defect/18722.png,1,1,1.0
dataset/original/train/no_defect/18723.png,1,1,0.9999974966049194
dataset/original/train/no_defect/18724.png,1,1,0.9996538162231445
dataset/original/train/no_defect/18725.png,1,1,1.0
dataset/original/train/no_defect/18726.png,1,1,1.0
dataset/original/train/no_defect/18727.png,1,1,0.9999910593032837
dataset/original/train/no_defect/18728.png,1,1,0.9993002414703369
dataset/original/train/no_defect/18729.png,1,1,1.0
dataset/original/train/no_defect/18730.png,1,1,0.9999809265136719
dataset/original/train/no_defect/18731.png,1,1,1.0
dataset/original/train/no_defect/18732.png,1,1,0.9938056468963623
dataset/original/train/no_defect/18733.png,1,1,1.0
dataset/original/train/no_defect/18734.png,1,1,0.9999992847442627
dataset/original/train/no_defect/18735.png,1,1,0.9999922513961792
dataset/original/train/no_defect/18736.png,1,1,0.9999914169311523
dataset/original/train/no_defect/18737.png,1,0,0.926716685295105
dataset/original/train/no_defect/18738.png,1,1,1.0
dataset/original/train/no_defect/18739.png,1,1,0.8114853501319885
dataset/original/train/no_defect/18740.png,1,1,0.9977776408195496
dataset/original/train/no_defect/18741.png,1,1,0.9997969269752502
dataset/original/train/no_defect/18742.png,1,1,0.9999996423721313
dataset/original/train/no_defect/18743.png,1,1,0.9945970773696899
dataset/original/train/no_defect/18744.png,1,1,0.9999051094055176
dataset/original/train/no_defect/18745.png,1,1,0.99996018409729
dataset/original/train/no_defect/18746.png,1,1,0.9999997615814209
dataset/original/train/no_defect/18747.png,1,1,0.9982542395591736
dataset/original/train/no_defect/18748.png,1,1,0.9356430768966675
dataset/original/train/no_defect/18749.png,1,1,1.0
dataset/original/train/no_defect/18750.png,1,1,1.0
dataset/original/train/no_defect/18751.png,1,1,0.9714140295982361
dataset/original/train/no_defect/18752.png,1,1,1.0
dataset/original/train/no_defect/18753.png,1,1,1.0
dataset/original/train/no_defect/18754.png,1,1,0.9690567851066589
